target_date,actual_turbidity,predicted_turbidity,actual_clearness,predicted_clearness,feature,feature_label,domains,domain_labels,last_raw_value,causal_saliency,perturbation_effect,driver_score,inhibitor_score
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,songpu_flow_level_coupling,松浦大桥流量-水位耦合,flow|sediment,水动力过程 / 泥沙再悬浮,631.4199829101562,0.01283904630690813,1.9701690673828125,0.025295091792941093,0.0
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,tp,总磷,nutrients,营养盐负荷,0.15160000324249268,0.01733420044183731,1.3359527587890625,0.023157672956585884,0.0
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,huangdu_flow_m3s,黄渡流量,flow|runoff,水动力过程 / 径流输入,2.25,0.02959751896560192,0.5290908813476562,0.01565977744758129,0.0
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,hydrodynamic_intensity,水动力强度指数,flow|wind,水动力过程 / 风场扰动,5.4351677894592285,0.016481580212712288,0.84033203125,0.013849999755620956,0.0
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,pressure,气压,flow,水动力过程,1011.4625244140625,0.021298866719007492,0.5732040405273438,0.012208596803247929,0.0
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,songpu_flow_m3s_3d_mean,松浦大桥流量3日均值,flow|runoff,水动力过程 / 径流输入,182.96665954589844,0.013196302577853203,0.844390869140625,0.011142837814986706,0.0
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,runoff_sediment_pulse,径流-泥沙脉冲指标,runoff|sediment,径流输入 / 泥沙再悬浮,0.0,0.018191445618867874,0.5584335327148438,0.010158712975680828,0.0
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,humidity,相对湿度,rainfall,降雨过程,78.375,0.0232549961656332,0.37397003173828125,0.008696671575307846,0.0
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,wind_speed,风速,wind,风场扰动,2.454166889190674,0.014066429808735847,0.5524139404296875,0.007770491763949394,0.0
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,turbidity,浊度,turbidity|sediment,浊度响应 / 泥沙再悬浮,102.64383697509766,0.014399269595742226,0.50128173828125,0.007218090817332268,0.0
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,songpu_flow_m3s_1d_diff,松浦大桥流量日变化,flow|sediment,水动力过程 / 泥沙再悬浮,20.0,0.015569397248327732,0.4002227783203125,0.006231227423995733,0.0
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,huangdu_flow_level_coupling,黄渡流量-水位耦合,flow|runoff,水动力过程 / 径流输入,6.255000114440918,0.023287903517484665,0.2646026611328125,0.006162041332572699,0.0
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,settling_index,沉降指数,self_purification|sediment,自净沉降 / 泥沙再悬浮,0.08654886484146118,0.01933361031115055,0.29352569580078125,0.005674911197274923,0.0
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,resuspension_index,底泥再悬浮指数,sediment|wind,泥沙再悬浮 / 风场扰动,19.398418426513672,0.01513646636158228,0.37058258056640625,0.005609310697764158,0.0
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,songpu_water_level_m,松浦大桥水位,flow,水动力过程,2.619999885559082,0.021041106432676315,0.2561798095703125,0.00539030646905303,0.0
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,pressure_drop,气压骤降强度,rainfall|flow,降雨过程 / 水动力过程,1.2000000476837158,0.019307825714349747,0.25019073486328125,0.004830638878047466,0.0
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,precipitation_3d,近3日降水累计,rainfall|runoff,降雨过程 / 径流输入,6.900000095367432,0.016359148547053337,0.29437255859375,0.0048156846314668655,0.0
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,songpu_flow_rise_flag,松浦大桥流量上涨标记,flow,水动力过程,1.0,0.01938464492559433,0.2147216796875,0.004162303637713194,0.0
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,huangdu_water_level_m,黄渡水位,flow,水动力过程,2.7799999713897705,0.015571774914860725,0.1033477783203125,0.0016093082958832383,0.0
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,songpu_flow_m3s_reverse_flag,松浦大桥反向流标记,flow,水动力过程,0.0,0.01469128206372261,0.09820556640625,0.0014427657006308436,0.0
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,huangdu_flow_m3s_1d_diff,黄渡流量日变化,flow|runoff,水动力过程 / 径流输入,-0.10000000149011612,0.01928904838860035,0.07172393798828125,0.0013834865530952811,0.0
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,water_air_temp_gap,水气温差,water_quality,水质本底,1.3536670207977295,0.012745321728289127,0.0519866943359375,0.0006625871174037457,0.0
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,songpu_tidal_pumping_proxy,松浦大桥潮汐回流代理,flow|sediment,水动力过程 / 泥沙再悬浮,0.0,0.0189795084297657,0.0281524658203125,0.000534319959115237,0.0
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,conductivity_anomaly,电导率异常,flow|water_quality,水动力过程 / 水质本底,4.800357341766357,0.017468366771936417,0.0251007080078125,0.00043846838525496423,0.0
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,songpu_flushing_potential,松浦大桥冲刷潜力,flow|self_purification,水动力过程 / 自净沉降,1.7653405666351318,0.015965545549988747,0.02194976806640625,0.00035044000833295286,0.0
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,ph,pH,water_quality,水质本底,7.70283317565918,0.014999634586274624,-6.351387023925781,0.0,0.09526848793029785
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,songpu_flow_m3s_7d_mean,松浦大桥流量7日均值,flow|self_purification,水动力过程 / 自净沉降,176.87142944335938,0.020839428529143333,-3.4222488403320312,0.0,0.07131770998239517
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,nutrient_risk_index,营养盐风险指数,nutrients|agriculture,营养盐负荷 / 农业面源,3.6050000190734863,0.015343948267400265,-3.8324432373046875,0.0,0.05880481004714966
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,tn,总氮,nutrients,营养盐负荷,2.0392000675201416,0.014405899681150913,-3.4664535522460938,0.0,0.04993738234043121
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,dayofyear_cos,年周期余弦分量,rainfall,降雨过程,-0.36848440766334534,0.01774306781589985,-1.8257217407226562,0.0,0.03239390626549721
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,codmn,高锰酸盐指数,water_quality|self_purification,水质本底 / 自净沉降,2.938999891281128,0.0167130995541811,-1.9031753540039062,0.0,0.03180795907974243
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,water_temp,水温,water_quality,水质本底,31.22450065612793,0.013826343230903149,-2.2644500732421875,0.0,0.031309064477682114
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,wind_dir_cos,风向余弦分量,wind,风场扰动,-0.22833026945590973,0.012867978774011135,-2.3105316162109375,0.0,0.02973187156021595
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,huangdu_flow_m3s_7d_mean,黄渡流量7日均值,flow|runoff,水动力过程 / 径流输入,0.25514286756515503,0.022305050864815712,-1.0874481201171875,0.0,0.02425558492541313
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,huangdu_flow_m3s_3d_mean,黄渡流量3日均值,flow|runoff,水动力过程 / 径流输入,1.218666672706604,0.017925478518009186,-1.2271652221679688,0.0,0.021997524425387383
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,conductivity,电导率,flow|water_quality,水动力过程 / 水质本底,421.27215576171875,0.014625785872340202,-0.8955078125,0.0,0.013097505085170269
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,nh3_n,氨氮,nutrients,营养盐负荷,0.049800001084804535,0.02134084887802601,-0.5601577758789062,0.0,0.01195424236357212
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,precipitation_7d,近7日降水累计,rainfall|runoff,降雨过程 / 径流输入,10.0,0.014323516748845577,-0.7482681274414062,0.0,0.010717830620706081
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,songpu_flow_m3s_abs,松浦大桥流量绝对值,flow|sediment,水动力过程 / 泥沙再悬浮,241.0,0.009684231132268906,-0.9969635009765625,0.0,0.009654824621975422
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,songpu_water_level_m_3d_mean,松浦大桥水位3日均值,flow,水动力过程,2.6433334350585938,0.014819885604083538,-0.5015182495117188,0.0,0.007432443089783192
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,huangdu_water_level_m_3d_mean,黄渡水位3日均值,flow,水动力过程,2.7799999713897705,0.019530098885297775,-0.2076416015625,0.0,0.004055261146277189
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,dissolved_oxygen,溶解氧,water_quality|self_purification,水质本底 / 自净沉降,4.446499824523926,0.012573109939694405,-0.2957000732421875,0.0,0.003717869520187378
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,huangdu_flow_m3s_reverse_flag,黄渡反向流标记,flow,水动力过程,0.0,0.016263561323285103,-0.12396240234375,0.0,0.0020160700660198927
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,songpu_water_level_m_1d_diff,松浦大桥水位日变化,flow|sediment,水动力过程 / 泥沙再悬浮,-0.029999999329447746,0.018644869327545166,-0.10369110107421875,0.0,0.0019333070376887918
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,runoff_proxy,径流代理指数,runoff|rainfall,径流输入 / 降雨过程,17.957035064697266,0.015871640294790268,-0.0866241455078125,0.0,0.0013748672790825367
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,mixing_proxy,混合扰动指数,wind|flow,风场扰动 / 水动力过程,5.666844844818115,0.017563780769705772,-0.0568084716796875,0.0,0.0009977715089917183
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,precipitation,当日降水,rainfall,降雨过程,6.900000095367432,0.014669193886220455,-0.06566619873046875,0.0,0.0009632701985538006
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,huangdu_water_level_m_1d_diff,黄渡水位日变化,flow|runoff,水动力过程 / 径流输入,0.0,0.01509233471006155,-0.02884674072265625,0.0,0.0004353646654635668
2024-09-09,107.69249725341797,103.85264587402344,0.2984999120235443,0.304604709148407,huangdu_flow_rise_flag,黄渡流量上涨标记,flow|runoff,水动力过程 / 径流输入,0.0,0.02606111392378807,-0.0076446533203125,0.0,0.00019922817591577768
2024-09-10,88.54666900634766,104.76923370361328,0.3313882350921631,0.3031274080276489,dayofyear_sin,年周期正弦分量,rainfall,降雨过程,-0.9358348846435547,0.03458431735634804,7.742347717285156,0.26776382327079773,0.0
2024-09-10,88.54666900634766,104.76923370361328,0.3313882350921631,0.3031274080276489,air_temp,气温,rainfall,降雨过程,30.212499618530273,0.01869654282927513,12.482856750488281,0.23338626325130463,0.0
2024-09-10,88.54666900634766,104.76923370361328,0.3313882350921631,0.3031274080276489,songpu_resuspension_potential,松浦大桥再悬浮潜力,flow|sediment,水动力过程 / 泥沙再悬浮,443.3900146484375,0.015938693657517433,6.246589660644531,0.09956248104572296,0.0
2024-09-10,88.54666900634766,104.76923370361328,0.3313882350921631,0.3031274080276489,wind_dir_sin,风向正弦分量,wind,风场扰动,0.9997196793556213,0.027804579585790634,3.12078857421875,0.08677221089601517,0.0
2024-09-10,88.54666900634766,104.76923370361328,0.3313882350921631,0.3031274080276489,songpu_flow_m3s,松浦大桥流量,flow|sediment,水动力过程 / 泥沙再悬浮,340.0,0.018750250339508057,2.9903106689453125,0.05606907233595848,0.0
2024-09-10,88.54666900634766,104.76923370361328,0.3313882350921631,0.3031274080276489,self_purification_index,自净指数,self_purification|water_quality,自净沉降 / 水质本底,0.910683810710907,0.023006338626146317,2.14013671875,0.049236711114645004,0.0
2024-09-10,88.54666900634766,104.76923370361328,0.3313882350921631,0.3031274080276489,songpu_flow_level_coupling,松浦大桥流量-水位耦合,flow|sediment,水动力过程 / 泥沙再悬浮,887.4000244140625,0.012797057628631592,2.1119155883789062,0.027026304975152016,0.0
2024-09-10,88.54666900634766,104.76923370361328,0.3313882350921631,0.3031274080276489,tp,总磷,nutrients,营养盐负荷,0.1446666717529297,0.01729579083621502,1.40960693359375,0.024380266666412354,0.0
2024-09-10,88.54666900634766,104.76923370361328,0.3313882350921631,0.3031274080276489,huangdu_flow_rise_flag,黄渡流量上涨标记,flow|runoff,水动力过程 / 径流输入,1.0,0.02607874758541584,0.7520217895507812,0.019611787050962448,0.0
2024-09-10,88.54666900634766,104.76923370361328,0.3313882350921631,0.3031274080276489,huangdu_flow_m3s_abs,黄渡流量绝对值,flow|runoff,水动力过程 / 径流输入,28.200000762939453,0.01862836629152298,0.7772064208984375,0.014478085562586784,0.0
2024-09-10,88.54666900634766,104.76923370361328,0.3313882350921631,0.3031274080276489,hydrodynamic_intensity,水动力强度指数,flow|wind,水动力过程 / 风场扰动,5.662383556365967,0.016244880855083466,0.8342132568359375,0.01355169527232647,0.0
2024-09-10,88.54666900634766,104.76923370361328,0.3313882350921631,0.3031274080276489,pressure,气压,flow,水动力过程,1010.0750122070312,0.021207446232438087,0.6045455932617188,0.012820867821574211,0.0
2024-09-10,88.54666900634766,104.76923370361328,0.3313882350921631,0.3031274080276489,runoff_sediment_pulse,径流-泥沙脉冲指标,runoff|sediment,径流输入 / 泥沙再悬浮,179.05499267578125,0.01844344101846218,0.6169281005859375,0.011378277093172073,0.0
2024-09-10,88.54666900634766,104.76923370361328,0.3313882350921631,0.3031274080276489,turbidity,浊度,turbidity|sediment,浊度响应 / 泥沙再悬浮,107.69249725341797,0.014509014785289764,0.7021865844726562,0.010188035666942596,0.0
2024-09-10,88.54666900634766,104.76923370361328,0.3313882350921631,0.3031274080276489,wind_speed,风速,wind,风场扰动,2.545833110809326,0.01378982700407505,0.720916748046875,0.00994131714105606,0.0
2024-09-10,88.54666900634766,104.76923370361328,0.3313882350921631,0.3031274080276489,humidity,相对湿度,rainfall,降雨过程,76.875,0.02296709455549717,0.40216064453125,0.009236461482942104,0.0
2024-09-10,88.54666900634766,104.76923370361328,0.3313882350921631,0.3031274080276489,songpu_flow_m3s_3d_mean,松浦大桥流量3日均值,flow|runoff,水动力过程 / 径流输入,267.3333435058594,0.013059986755251884,0.6985244750976562,0.00912271998822689,0.0
2024-09-10,88.54666900634766,104.76923370361328,0.3313882350921631,0.3031274080276489,songpu_flow_rise_flag,松浦大桥流量上涨标记,flow,水动力过程,1.0,0.019327308982610703,0.40642547607421875,0.007855110801756382,0.0
